"","taxon","site","slope","inter","pval","trend","samples","sum.taxon"
"34502","Afghanurus.criddlei","08NOR1362",-2.55126255672975e-15,-25.5660685235253,1,"none",0,0
"34503","Afghanurus.criddlei","08NOR1370",-4.84596170003375e-16,-25.5660685235295,1,"none",0,0
"34504","Afghanurus.criddlei","08NOR1750",-4.52475984105976e-15,-25.5660685235212,1,"none",0,0
"34505","Afghanurus.criddlei","08NOR1756",1.8349799366429e-15,-24.5660685235127,1,"none",0,0
"34506","Afghanurus.criddlei","08NOR2306",-1.13639073913677e-15,-25.5660685235281,1,"none",0,0
"34507","Afghanurus.criddlei","08SAM0000",1.1983863207797e-15,-25.5660685235329,1,"none",0,0
"34508","Afghanurus.criddlei","08SAM1914",-1.91078697476399e-16,-24.5660685235086,1,"none",0,0
"34509","Afghanurus.criddlei","08SAM2674",-6.09229969583576e-16,-25.5660685235292,1,"none",0,0
"34510","Afghanurus.criddlei","08SAM2855",6.03472676218786e-16,-25.5660685235317,1,"none",0,0
"34511","Afghanurus.criddlei","08SAM2862",-3.37003876159776e-15,-25.5660685235236,1,"none",0,0
"34512","Afghanurus.criddlei","08SAM3045",9.51908864393692e-16,-24.5660685235109,1,"none",0,0
"34513","Afghanurus.criddlei","08SAM3047",8.79021634434932e-16,-25.5660685235322,1,"none",0,0
"34514","Afghanurus.criddlei","08WES0622",4.35541248366525e-16,-25.5660685235313,1,"none",0,0
"34515","Afghanurus.criddlei","08WES0629",-2.03485462387326e-15,-25.5660685235263,1,"none",0,0
"34516","Afghanurus.criddlei","08WES0903",2.18452779687981e-15,-25.5660685235348,1,"none",0,0
"34517","Afghanurus.criddlei","08WES0905",-1.9743778654915e-15,-25.5660685235264,1,"none",0,0
"34518","Afghanurus.criddlei","08WES1037",-1.47490045600946e-15,-25.5660685235274,1,"none",0,0
"34519","Afghanurus.criddlei","08WES1178",7.92905480202455e-16,-25.566068523532,1,"none",0,0
"34520","Afghanurus.criddlei","08WES1340",-1.52897433544156e-15,-25.5660685235273,1,"none",0,0
"34521","Afghanurus.criddlei","08WES1490",5.96729637545053e-17,-25.5660685235306,1,"none",0,0
"34522","Afghanurus.criddlei","08WES1579",1.81109389763879e-15,-24.5660685235127,1,"none",0,0
"34523","Afghanurus.criddlei","09BLA0675",-2.9463745350008e-15,-25.5660685235245,1,"none",0,0
"34524","Afghanurus.criddlei","09BLA0716",5.78046921201896e-16,-25.5660685235316,1,"none",0,0
"34525","Afghanurus.criddlei","09BLA0722",3.73390729582009e-16,-25.5660685235312,1,"none",0,0
"34526","Afghanurus.criddlei","09BLA0756",0,-25.5660685235304,1,"none",0,0
"34527","Afghanurus.criddlei","09BLA0768",1.72695808426523e-15,-25.5660685235339,1,"none",0,0
"34528","Afghanurus.criddlei","09BLA0771",-3.69539075812698e-15,-25.5660685235229,1,"none",0,0
"34529","Afghanurus.criddlei","09BLA0772",1.13615923593411e-15,-25.5660685235327,1,"none",0,0
"34530","Afghanurus.criddlei","09BLA0817",-1.11895124184456e-15,-25.5660685235282,1,"none",0,0
"34531","Afghanurus.criddlei","09COV1165",4.24987818628234e-17,-25.5660685235305,1,"none",0,0
"34532","Afghanurus.criddlei","09COV1418",0.305061823271572,-618.317040453499,0.344538224638636,"none",1,1
"34533","Afghanurus.criddlei","09COV1756",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34534","Afghanurus.criddlei","09COV1862",-2.32110495780251e-15,-25.5660685235257,1,"none",0,0
"34535","Afghanurus.criddlei","09COV1864",-1.70733813604504e-15,-25.566068523527,1,"none",0,0
"34536","Afghanurus.criddlei","09DEE2163",-0.214891131746551,429.898194773056,0.228462928514775,"none",2,2
"34537","Afghanurus.criddlei","09DEE2208",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34538","Afghanurus.criddlei","09DEE2211",2.99966988824194e-16,-25.5660685235311,1,"none",0,0
"34539","Afghanurus.criddlei","09DEE2294",1.7240727447527e-15,-25.5660685235339,1,"none",0,0
"34540","Afghanurus.criddlei","09DUW0091",1.76252886888472e-15,-25.566068523534,1,"none",0,0
"34541","Afghanurus.criddlei","09DUW0225",-5.12335514505093e-16,-24.566068523508,1,"none",0,0
"34542","Afghanurus.criddlei","09DUW0277",1.49231588623822e-15,-24.566068523512,1,"none",0,0
"34543","Afghanurus.criddlei","09JEN1318",-2.47064789177184e-15,-25.5660685235254,1,"none",0,0
"34544","Afghanurus.criddlei","09JEN1357",3.76561470475948e-16,-25.5660685235312,1,"none",0,0
"34545","Afghanurus.criddlei","09LOW0325",-5.21905440750403e-16,-25.5660685235294,1,"none",0,0
"34546","Afghanurus.criddlei","09LOW0751",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34547","Afghanurus.criddlei","09LOW0753",1.43577417452401e-15,-25.5660685235334,1,"none",0,0
"34548","Afghanurus.criddlei","09MID1374",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34549","Afghanurus.criddlei","09MID1537",-1.66214654556942e-15,-25.5660685235271,1,"none",0,0
"34550","Afghanurus.criddlei","09MID1744",-1.16295636281241e-16,-25.5660685235302,1,"none",0,0
"34551","Afghanurus.criddlei","09MID1817",5.19636648671629e-16,-25.5660685235315,1,"none",0,0
"34552","Afghanurus.criddlei","09MID1958",1.13690439665748e-15,-25.5660685235327,1,"none",0,0
"34553","Afghanurus.criddlei","09MID2426",4.24987818628234e-17,-25.5660685235305,1,"none",0,0
"34554","Afghanurus.criddlei","09MIL0340",-4.49064444206688e-16,-25.5660685235295,1,"none",0,0
"34555","Afghanurus.criddlei","09MIL0390",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34556","Afghanurus.criddlei","09NEW1657",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34557","Afghanurus.criddlei","09NEW2076",-8.88246926997755e-16,-25.5660685235286,1,"none",0,0
"34558","Afghanurus.criddlei","09NEW2102",1.18452101127367e-15,-25.5660685235329,1,"none",0,0
"34559","Afghanurus.criddlei","09NEW2128",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34560","Afghanurus.criddlei","09NEW2151",7.07711019707731e-16,-24.5660685235104,1,"none",0,0
"34561","Afghanurus.criddlei","09SOO0943",0.488068839611927,-987.344542659319,0.229049295773152,"none",1,1
"34562","Afghanurus.criddlei","09SOO1022",-3.28423075391166e-15,-25.5660685235238,1,"none",0,0
"34563","Afghanurus.criddlei","09SOO1130",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34564","Afghanurus.criddlei","09SOO1134",8.6590542787596e-16,-25.5660685235322,1,"none",0,0
"34565","Afghanurus.criddlei","09SOO1209",-4.48768848874984e-17,-25.5660685235304,1,"none",0,0
"34566","Afghanurus.criddlei","09SOO1283",2.39954470503298e-15,-25.5660685235353,1,"none",0,0
"34567","Afghanurus.criddlei","28A",-2.80370486227819e-15,-24.5660685235033,1,"none",0,0
"34568","Afghanurus.criddlei","Miller_Cove",-3.59613550994035e-15,-24.5660685235017,1,"none",0,0
"34569","Afghanurus.criddlei","Miller_SWSSD",-4.28631517355344e-15,-24.5660685235003,1,"none",0,0
"34570","Afghanurus.criddlei","VashChris",-1.35678216597313e-15,-24.5660685235062,1,"none",0,0
"34571","Afghanurus.criddlei","VashShing",-5.97472301625081e-16,-25.5660685235292,1,"none",0,0
"34572","Afghanurus.criddlei","WalkerPreserve",1.19458731797145e-15,-24.5660685235114,1,"none",0,0
"34573","Afghanurus","07SFS011059",44.0984750704054,-89100.9176666203,0.99933199161892,"none",3,3
"34574","Afghanurus","07SFS011475",-2.34008706776255e-15,-24.5660685235043,1,"none",0,0
"34575","Afghanurus","08BEA3312",-0.018431472135541,34.2378837189397,0.919737351673193,"none",1,1
"34576","Afghanurus","08BEA3321",-7.66082521250233e-16,-24.5660685235074,1,"none",0,0
"34577","Afghanurus","08BEA3474",-1.90144744526094e-15,-25.5660685235266,1,"none",0,0
"34578","Afghanurus","08BEA3478",1.68042440746126e-15,-24.5660685235124,1,"none",0,0
"34579","Afghanurus","08BEA3571",6.70707763941595e-16,-25.5660685235318,1,"none",0,0
"34580","Afghanurus","08BEA3650",-2.15401284320738e-15,-25.5660685235261,1,"none",0,0
"34581","Afghanurus","08BEA3737",-1.79842496852778e-15,-25.5660685235268,1,"none",0,0
"34582","Afghanurus","08BEA3747",-0.0703366582464288,139.253198524385,0.571202455916715,"none",2,2
"34583","Afghanurus","08BEA3826",-1.52209426008105e-15,-25.5660685235274,1,"none",0,0
"34584","Afghanurus","08CED2433",-1.1836070132705e-15,-25.566068523528,1,"none",0,0
"34585","Afghanurus","08CED2518",-8.98353013152025e-16,-24.5660685235072,1,"none",0,0
"34586","Afghanurus","08CED2711",1.4653661529932e-15,-24.566068523512,1,"none",0,0
"34587","Afghanurus","08CED2898",-1.17419896493921e-15,-25.5660685235281,1,"none",0,0
"34588","Afghanurus","08CED4192",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34589","Afghanurus","08CED4975",9.11674629616244e-16,-25.5660685235323,1,"none",0,0
"34590","Afghanurus","08CED5032",20.8063733796299,-42070.2321654487,0.998844478850637,"none",1,1
"34591","Afghanurus","08CED5046",3.32249939442592e-15,-24.5660685235157,1,"none",0,0
"34592","Afghanurus","08EAS1536",-3.40127523877443e-17,-25.5660685235304,1,"none",0,0
"34593","Afghanurus","08EAS1964",8.13254780700032e-16,-25.5660685235321,1,"none",0,0
"34594","Afghanurus","08EAS2058",-1.3500475667557e-15,-25.5660685235277,1,"none",0,0
"34595","Afghanurus","08EAS2191",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34596","Afghanurus","08EAS2272",-2.15401284320738e-15,-25.5660685235261,1,"none",0,0
"34597","Afghanurus","08EAS2446",-4.5707016087516e-16,-25.5660685235295,1,"none",0,0
"34598","Afghanurus","08EAS2540",-3.28458104725117e-16,-24.5660685235083,1,"none",0,0
"34599","Afghanurus","08EAS2546",6.84401334021742e-16,-24.5660685235104,1,"none",0,0
"34600","Afghanurus","08EAS2631",-2.15401284320738e-15,-25.5660685235261,1,"none",0,0
"34601","Afghanurus","08EVA3555",-1.54687160133625e-15,-24.5660685235059,1,"none",0,0
"34602","Afghanurus","08EVA3637",2.36452026593984e-15,-24.5660685235138,1,"none",0,0
"34603","Afghanurus","08EVA3640",-2.49019289928679e-15,-24.566068523504,1,"none",0,0
"34604","Afghanurus","08EVA3642",-8.42841808899023e-16,-24.5660685235073,1,"none",0,0
"34605","Afghanurus","08EVA3813",-4.6927806569966e-16,-25.5660685235295,1,"none",0,0
"34606","Afghanurus","08ISS3877",40.0322739441105,-80925.1619100462,0.998325664150557,"none",2,2
"34607","Afghanurus","08ISS3958",2.68286090546558e-15,-24.5660685235144,1,"none",0,0
"34608","Afghanurus","08ISS3962",0.842056576370043,-1703.61019268278,0.32588234991684,"none",1,1
"34609","Afghanurus","08ISS4294",2.1719056215997e-15,-25.5660685235348,1,"none",0,0
"34610","Afghanurus","08ISS4573",-2.03485462387326e-15,-25.5660685235263,1,"none",0,0
"34611","Afghanurus","08ISS4724",-1.85077632887659e-16,-25.5660685235301,1,"none",0,0
"34612","Afghanurus","08ISS4730",2.17460851609677e-15,-25.5660685235349,1,"none",0,0
"34613","Afghanurus","08ISS4735",1.25322651524742e-15,-24.5660685235115,1,"none",0,0
"34614","Afghanurus","08ISS4748",-2.78061605635527e-15,-25.5660685235248,1,"none",0,0
"34615","Afghanurus","08ISS4884",1.05699963780941e-15,-25.5660685235326,1,"none",0,0
"34616","Afghanurus","08LAK2827",2.1719056215997e-15,-25.5660685235348,1,"none",0,0
"34617","Afghanurus","08LAK3121",1.05665205664089e-16,-24.5660685235092,1,"none",0,0
"34618","Afghanurus","08LAK3540",8.93054849613945e-16,-25.5660685235323,1,"none",0,0
"34619","Afghanurus","08LAK3616",-2.39620366309359e-15,-24.5660685235042,1,"none",0,0
"34620","Afghanurus","08LAK3627",5.8541474735368e-16,-25.5660685235316,1,"none",0,0
"34621","Afghanurus","08LAK3628",2.39954470503298e-15,-25.5660685235353,1,"none",0,0
"34622","Afghanurus","08LAK3699",-6.19529864917015e-16,-25.5660685235292,1,"none",0,0
"34623","Afghanurus","08LAK3879",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34624","Afghanurus","08LIT2585",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34625","Afghanurus","08LIT2602",8.57846075965946e-16,-25.5660685235322,1,"none",0,0
"34626","Afghanurus","08LIT2603",6.70707763941595e-16,-25.5660685235318,1,"none",0,0
"34627","Afghanurus","08LIT2682",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34628","Afghanurus","08LIT2685",4.922875525878e-16,-25.5660685235315,1,"none",0,0
"34629","Afghanurus","08LIT2692",8.57846075965946e-16,-25.5660685235322,1,"none",0,0
"34630","Afghanurus","08LIT2781",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34631","Afghanurus","08NOR1362",-2.55126255672975e-15,-25.5660685235253,1,"none",0,0
"34632","Afghanurus","08NOR1370",-4.84596170003375e-16,-25.5660685235295,1,"none",0,0
"34633","Afghanurus","08NOR1750",-4.52475984105976e-15,-25.5660685235212,1,"none",0,0
"34634","Afghanurus","08NOR1756",1.8349799366429e-15,-24.5660685235127,1,"none",0,0
"34635","Afghanurus","08NOR2306",-1.13639073913677e-15,-25.5660685235281,1,"none",0,0
"34636","Afghanurus","08SAM0000",1.1983863207797e-15,-25.5660685235329,1,"none",0,0
"34637","Afghanurus","08SAM1914",-1.91078697476399e-16,-24.5660685235086,1,"none",0,0
"34638","Afghanurus","08SAM2674",-6.09229969583576e-16,-25.5660685235292,1,"none",0,0
"34639","Afghanurus","08SAM2855",6.03472676218786e-16,-25.5660685235317,1,"none",0,0
"34640","Afghanurus","08SAM2862",-3.37003876159776e-15,-25.5660685235236,1,"none",0,0
"34641","Afghanurus","08SAM3045",9.51908864393692e-16,-24.5660685235109,1,"none",0,0
"34642","Afghanurus","08SAM3047",8.79021634434932e-16,-25.5660685235322,1,"none",0,0
"34643","Afghanurus","08WES0622",4.35541248366525e-16,-25.5660685235313,1,"none",0,0
"34644","Afghanurus","08WES0629",-2.03485462387326e-15,-25.5660685235263,1,"none",0,0
"34645","Afghanurus","08WES0903",2.18452779687981e-15,-25.5660685235348,1,"none",0,0
"34646","Afghanurus","08WES0905",-1.9743778654915e-15,-25.5660685235264,1,"none",0,0
"34647","Afghanurus","08WES1037",-1.47490045600946e-15,-25.5660685235274,1,"none",0,0
"34648","Afghanurus","08WES1178",7.92905480202455e-16,-25.566068523532,1,"none",0,0
"34649","Afghanurus","08WES1340",-1.52897433544156e-15,-25.5660685235273,1,"none",0,0
"34650","Afghanurus","08WES1490",5.96729637545053e-17,-25.5660685235306,1,"none",0,0
"34651","Afghanurus","08WES1579",1.81109389763879e-15,-24.5660685235127,1,"none",0,0
"34652","Afghanurus","09BLA0675",-2.9463745350008e-15,-25.5660685235245,1,"none",0,0
"34653","Afghanurus","09BLA0716",5.78046921201896e-16,-25.5660685235316,1,"none",0,0
"34654","Afghanurus","09BLA0722",3.73390729582009e-16,-25.5660685235312,1,"none",0,0
"34655","Afghanurus","09BLA0756",0,-25.5660685235304,1,"none",0,0
"34656","Afghanurus","09BLA0768",1.72695808426523e-15,-25.5660685235339,1,"none",0,0
"34657","Afghanurus","09BLA0771",-3.69539075812698e-15,-25.5660685235229,1,"none",0,0
"34658","Afghanurus","09BLA0772",1.13615923593411e-15,-25.5660685235327,1,"none",0,0
"34659","Afghanurus","09BLA0817",-1.11895124184456e-15,-25.5660685235282,1,"none",0,0
"34660","Afghanurus","09COV1165",4.24987818628234e-17,-25.5660685235305,1,"none",0,0
"34661","Afghanurus","09COV1418",2.39954470503298e-15,-25.5660685235353,1,"none",0,0
"34662","Afghanurus","09COV1756",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34663","Afghanurus","09COV1862",-2.32110495780251e-15,-25.5660685235257,1,"none",0,0
"34664","Afghanurus","09COV1864",-1.70733813604504e-15,-25.566068523527,1,"none",0,0
"34665","Afghanurus","09DEE2163",-1.22839004343113e-15,-25.5660685235279,1,"none",0,0
"34666","Afghanurus","09DEE2208",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34667","Afghanurus","09DEE2211",2.99966988824194e-16,-25.5660685235311,1,"none",0,0
"34668","Afghanurus","09DEE2294",1.7240727447527e-15,-25.5660685235339,1,"none",0,0
"34669","Afghanurus","09DUW0091",1.76252886888472e-15,-25.566068523534,1,"none",0,0
"34670","Afghanurus","09DUW0225",-5.12335514505093e-16,-24.566068523508,1,"none",0,0
"34671","Afghanurus","09DUW0277",1.49231588623822e-15,-24.566068523512,1,"none",0,0
"34672","Afghanurus","09JEN1318",-2.47064789177184e-15,-25.5660685235254,1,"none",0,0
"34673","Afghanurus","09JEN1357",3.76561470475948e-16,-25.5660685235312,1,"none",0,0
"34674","Afghanurus","09LOW0325",-5.21905440750403e-16,-25.5660685235294,1,"none",0,0
"34675","Afghanurus","09LOW0751",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34676","Afghanurus","09LOW0753",1.43577417452401e-15,-25.5660685235334,1,"none",0,0
"34677","Afghanurus","09MID1374",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34678","Afghanurus","09MID1537",-1.66214654556942e-15,-25.5660685235271,1,"none",0,0
"34679","Afghanurus","09MID1744",-1.16295636281241e-16,-25.5660685235302,1,"none",0,0
"34680","Afghanurus","09MID1817",5.19636648671629e-16,-25.5660685235315,1,"none",0,0
"34681","Afghanurus","09MID1958",1.13690439665748e-15,-25.5660685235327,1,"none",0,0
"34682","Afghanurus","09MID2426",4.24987818628234e-17,-25.5660685235305,1,"none",0,0
"34683","Afghanurus","09MIL0340",-4.49064444206688e-16,-25.5660685235295,1,"none",0,0
"34684","Afghanurus","09MIL0390",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34685","Afghanurus","09NEW1657",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34686","Afghanurus","09NEW2076",-8.88246926997755e-16,-25.5660685235286,1,"none",0,0
"34687","Afghanurus","09NEW2102",1.18452101127367e-15,-25.5660685235329,1,"none",0,0
"34688","Afghanurus","09NEW2128",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34689","Afghanurus","09NEW2151",7.07711019707731e-16,-24.5660685235104,1,"none",0,0
"34690","Afghanurus","09SOO0943",0.0438421403973393,-90.3006747022652,0.732957441964794,"none",2,2
"34691","Afghanurus","09SOO1022",-3.28423075391166e-15,-25.5660685235238,1,"none",0,0
"34692","Afghanurus","09SOO1130",-0.773448091098741,1548.46400038279,0.292086239943357,"none",1,1
"34693","Afghanurus","09SOO1134",8.6590542787596e-16,-25.5660685235322,1,"none",0,0
"34694","Afghanurus","09SOO1209",-4.48768848874984e-17,-25.5660685235304,1,"none",0,0
"34695","Afghanurus","09SOO1283",2.39954470503298e-15,-25.5660685235353,1,"none",0,0
"34696","Afghanurus","28A",-2.80370486227819e-15,-24.5660685235033,1,"none",0,0
"34697","Afghanurus","Miller_Cove",-3.59613550994035e-15,-24.5660685235017,1,"none",0,0
"34698","Afghanurus","Miller_SWSSD",-4.28631517355344e-15,-24.5660685235003,1,"none",0,0
"34699","Afghanurus","VashChris",-1.35678216597313e-15,-24.5660685235062,1,"none",0,0
"34700","Afghanurus","VashShing",-5.97472301625081e-16,-25.5660685235292,1,"none",0,0
"34701","Afghanurus","WalkerPreserve",1.19458731797145e-15,-24.5660685235114,1,"none",0,0
"34702","Acneus","07SFS011059",-2.34008706776255e-15,-24.5660685235043,1,"none",0,0
"34703","Acneus","07SFS011475",-2.34008706776255e-15,-24.5660685235043,1,"none",0,0
"34704","Acneus","08BEA3312",-2.42355387162288e-16,-25.5660685235299,1,"none",0,0
"34705","Acneus","08BEA3321",-7.66082521250233e-16,-24.5660685235074,1,"none",0,0
"34706","Acneus","08BEA3474",-1.90144744526094e-15,-25.5660685235266,1,"none",0,0
"34707","Acneus","08BEA3478",1.68042440746126e-15,-24.5660685235124,1,"none",0,0
"34708","Acneus","08BEA3571",6.70707763941595e-16,-25.5660685235318,1,"none",0,0
"34709","Acneus","08BEA3650",-2.15401284320738e-15,-25.5660685235261,1,"none",0,0
"34710","Acneus","08BEA3737",-1.79842496852778e-15,-25.5660685235268,1,"none",0,0
"34711","Acneus","08BEA3747",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34712","Acneus","08BEA3826",-1.52209426008105e-15,-25.5660685235274,1,"none",0,0
"34713","Acneus","08CED2433",-1.1836070132705e-15,-25.566068523528,1,"none",0,0
"34714","Acneus","08CED2518",-8.98353013152025e-16,-24.5660685235072,1,"none",0,0
"34715","Acneus","08CED2711",1.4653661529932e-15,-24.566068523512,1,"none",0,0
"34716","Acneus","08CED2898",-1.17419896493921e-15,-25.5660685235281,1,"none",0,0
"34717","Acneus","08CED4192",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"34718","Acneus","08CED4975",9.11674629616244e-16,-25.5660685235323,1,"none",0,0
"34719","Acneus","08CED5032",1.17107761017488e-15,-25.5660685235328,1,"none",0,0
"34720","Acneus","08CED5046",3.32249939442592e-15,-24.5660685235157,1,"none",0,0
"34721","Acneus","08EAS1536",-3.40127523877443e-17,-25.5660685235304,1,"none",0,0
"34722","Acneus","08EAS1964",8.13254780700032e-16,-25.5660685235321,1,"none",0,0
"34723","Acneus","08EAS2058",-1.3500475667557e-15,-25.5660685235277,1,"none",0,0
"34724","Acneus","08EAS2191",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
